2460008.500000000, A.D. 2023-Mar-05 00:00:00.0000, -6.354919556358841E-02,  1.738533005244628E-01,  2.930812246163062E-02, -4.485563538262530E-02, -2.300566250784471E-02,  1.849748884408103E-02,
2460009.500000000, A.D. 2023-Mar-06 00:00:00.0000, -1.066319028406550E-01,  1.470967971458148E-01,  4.700447654126094E-02, -4.098817939839303E-02, -3.030107900937593E-02,  1.676321937560775E-02,
2460010.500000000, A.D. 2023-Mar-07 00:00:00.0000, -1.450161566331282E-01,  1.138217609257719E-01,  6.262914461011278E-02, -3.560681111295463E-02, -3.590952883857181E-02,  1.441832532596664E-02,
2460011.500000000, A.D. 2023-Mar-08 00:00:00.0000, -1.776694490724239E-01,  7.598387028337746E-02,  7.577776984867955E-02, -2.969005551661020E-02, -3.942336054688886E-02,  1.187999451767993E-02,
2460012.500000000, A.D. 2023-Mar-09 00:00:00.0000, -2.044951618297675E-01,  3.559128608328583E-02,  8.643993644154065E-02, -2.405519308071833E-02, -4.109699733712056E-02,  9.487730964049798E-03,
2460013.500000000, A.D. 2023-Mar-10 00:00:00.0000, -2.260160033549674E-01, -5.774020797751290E-03,  9.485899460255043E-02, -1.911806316739870E-02, -4.146025330016273E-02,  7.408261909256531E-03,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, -2.429981191109828E-01, -4.705934568177310E-02,  1.013726065126933E-01, -1.497636019859904E-02, -4.100883829831865E-02,  5.675179331738256E-03,
2460015.500000000, A.D. 2023-Mar-12 00:00:00.0000, -2.562135480156986E-01, -8.764059196638167E-02,  1.063144703811223E-01, -1.156760745877224E-02, -4.009969427374187E-02,  4.256874795691737E-03,
2460016.500000000, A.D. 2023-Mar-13 00:00:00.0000, -2.663392298881597E-01, -1.271828314734606E-01,  1.099739901129699E-01, -8.776601708197582E-03, -3.895981097143986E-02,  3.101542783825141E-03,
2460017.500000000, A.D. 2023-Mar-14 00:00:00.0000, -2.739334255428776E-01, -1.655289684583292E-01,  1.125880425581503E-01, -6.486205250056343E-03, -3.772430381169114E-02,  2.157945532003418E-03,
2460018.500000000, A.D. 2023-Mar-15 00:00:00.0000, -2.794445903520679E-01, -2.026256425513672E-01,  1.143458184436187E-01, -4.595323999943786E-03, -3.647028262474281E-02,  1.382456462774266E-03,
2460019.500000000, A.D. 2023-Mar-16 00:00:00.0000, -2.832298253240241E-01, -2.384776898621868E-01,  1.153972575894513E-01, -3.022285551658213E-03, -3.524007429818289E-02,  7.401303428839754E-04,
2460020.500000000, A.D. 2023-Mar-17 00:00:00.0000, -2.855735621680164E-01, -2.731211819882240E-01,  1.158613032905911E-01, -1.702923382180062E-03, -3.405566112840244E-02,  2.036815554967600E-04,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, -2.867034707748691E-01, -3.066077663580686E-01,  1.158328200796837E-01, -5.873256517267521E-04, -3.292729627981449E-02, -2.480111225098225E-04,
