2460069.500000000, A.D. 2023-May-05 00:00:00.0000, -6.731749224956129E-01,  2.490691632005688E-01,  4.226351121246686E-02, -7.112870128628179E-03, -1.906275724259538E-02,  1.487111161776696E-04,
2460070.500000000, A.D. 2023-May-06 00:00:00.0000, -6.800189481207807E-01,  2.299098124523066E-01,  4.239538308859399E-02, -6.574298077832795E-03, -1.925339376526637E-02,  1.150166985985191E-04,
2460071.500000000, A.D. 2023-May-07 00:00:00.0000, -6.863218259629689E-01,  2.105675003220994E-01,  4.249351729510862E-02, -6.030648087419675E-03, -1.942865676647064E-02,  8.124033861595982E-05,
2460072.500000000, A.D. 2023-May-08 00:00:00.0000, -6.920786992631922E-01,  1.910576678732204E-01,  4.255784557968137E-02, -5.482363111569887E-03, -1.958841334381742E-02,  4.740942064434680E-05,
2460073.500000000, A.D. 2023-May-09 00:00:00.0000, -6.972851559279847E-01,  1.713958825134216E-01,  4.258832708311116E-02, -4.929889459675625E-03, -1.973254372453375E-02,  1.355134244384358E-05,
2460074.500000000, A.D. 2023-May-10 00:00:00.0000, -7.019372316819651E-01,  1.515978248261915E-01,  4.258494834044077E-02, -4.373676390816015E-03, -1.986094134145700E-02, -2.030650932277900E-05,
2460075.500000000, A.D. 2023-May-11 00:00:00.0000, -7.060314128142633E-01,  1.316792753327874E-01,  4.254772325768658E-02, -3.814175707086604E-03, -1.997351289549541E-02, -5.413678341369393E-05,
2460076.500000000, A.D. 2023-May-12 00:00:00.0000, -7.095646385179110E-01,  1.116561011985627E-01,  4.247669306431620E-02, -3.251841346281720E-03, -2.007017840458522E-02, -8.791218818354165E-05,
2460077.500000000, A.D. 2023-May-13 00:00:00.0000, -7.125343028217983E-01,  9.154424289706861E-02,  4.237192624163652E-02, -2.687128974425016E-03, -2.015087123919447E-02, -1.216055155829969E-04,
2460078.500000000, A.D. 2023-May-14 00:00:00.0000, -7.149382561152888E-01,  7.135970084534947E-02,  4.223351842728145E-02, -2.120495578639798E-03, -2.021553814444509E-02, -1.551896649550134E-04,
